rank_index,time,class,failures,ranking,nfpa,DDP
-3.257049560546875,0.003,0,0.0,40,0.9121052090120367,0.06509376890502117
-3.2876155376434326,0.001,1,0.0,53,0.9121052090120367,0.06509376890502117
-3.2876155376434326,0.019,0,0.0,10,0.9121052090120367,0.06509376890502117
-3.2876155376434326,0.581,2,1.0,101,0.9121052090120367,0.06509376890502117
-3.2876155376434326,0.048,0,0.0,3,0.9121052090120367,0.06509376890502117
-3.2876155376434326,0.032,0,0.0,4,0.9121052090120367,0.06509376890502117
-3.2876155376434326,0.025,0,0.0,5,0.9121052090120367,0.06509376890502117
-3.2876155376434326,0.02,0,0.0,8,0.9121052090120367,0.06509376890502117
-3.2876155376434326,0.0,1,0.0,93,0.9121052090120367,0.06509376890502117
-3.2876155376434326,0.004,0,0.0,35,0.9121052090120367,0.06509376890502117
-3.2876155376434326,0.004,0,0.0,32,0.9121052090120367,0.06509376890502117
-3.290923595428467,0.006999999999999999,0,0.0,23,0.9121052090120367,0.06509376890502117
-3.290923595428467,0.002,0,0.0,45,0.9121052090120367,0.06509376890502117
-3.290923595428467,0.016,0,0.0,11,0.9121052090120367,0.06509376890502117
-3.290923595428467,0.02,0,0.0,9,0.9121052090120367,0.06509376890502117
-3.329158067703247,0.003,0,0.0,37,0.9121052090120367,0.06509376890502117
-3.329158067703247,0.005,0,0.0,26,0.9121052090120367,0.06509376890502117
-3.329158067703247,0.006,0,0.0,25,0.9121052090120367,0.06509376890502117
-3.329158067703247,0.022,0,0.0,6,0.9121052090120367,0.06509376890502117
-3.329158067703247,0.006999999999999999,0,0.0,22,0.9121052090120367,0.06509376890502117
-3.329158067703247,0.003,0,0.0,38,0.9121052090120367,0.06509376890502117
-3.329158067703247,0.015,0,0.0,12,0.9121052090120367,0.06509376890502117
-3.329158067703247,0.005,0,0.0,27,0.9121052090120367,0.06509376890502117
-3.349755048751831,0.01,0,0.0,19,0.9121052090120367,0.06509376890502117
-3.3600871562957764,0.01,0,0.0,18,0.9121052090120367,0.06509376890502117
-3.3600871562957764,0.013,0,0.0,15,0.9121052090120367,0.06509376890502117
-3.3633952140808105,0.012,0,0.0,16,0.9121052090120367,0.06509376890502117
-3.37232518196106,0.011,0,0.0,17,0.9121052090120367,0.06509376890502117
rank_index,time,class,failures,ranking,nfpa,DDP
3.2963321208953857,0.001,3,1.0,92,0.9145061234646901,0.06835708447350651
3.2963321208953857,0.001,3,1.0,91,0.9145061234646901,0.06835708447350651
3.1257538795471187,0.006,2,1.0,84,0.9145061234646901,0.06835708447350651
3.1257538795471187,0.002,2,1.0,88,0.9145061234646901,0.06835708447350651
3.1257538795471187,0.003,2,1.0,87,0.9145061234646901,0.06835708447350651
3.1257538795471187,0.004,2,1.0,86,0.9145061234646901,0.06835708447350651
3.0509107112884517,0.008,2,1.0,81,0.9145061234646901,0.06835708447350651
-1.7117520570755005,0.002,2,1.0,89,0.9145061234646901,0.06835708447350651
-1.7575123310089111,0.006,2,1.0,83,0.9145061234646901,0.06835708447350651
-1.7575123310089111,0.004,2,1.0,85,0.9145061234646901,0.06835708447350651
-1.7865952253341677,0.0,3,1.0,94,0.9145061234646901,0.06835708447350651
-1.7960326671600342,0.006999999999999999,2,1.0,82,0.9145061234646901,0.06835708447350651
-1.98498797416687,0.002,2,1.0,90,0.9145061234646901,0.06835708447350651
-1.997975468635559,0.009000000000000001,2,1.0,80,0.9145061234646901,0.06835708447350651
-2.090584516525269,0.0,3,1.0,93,0.9145061234646901,0.06835708447350651
-2.555091142654419,0.047,2,1.0,76,0.9145061234646901,0.06835708447350651
-2.892199277877808,0.003,0,0.0,40,0.9145061234646901,0.06835708447350651
-2.976479768753052,0.0,1,0.0,68,0.9145061234646901,0.06835708447350651
-2.976479768753052,0.002,0,0.0,46,0.9145061234646901,0.06835708447350651
-2.976479768753052,0.0,1,0.0,73,0.9145061234646901,0.06835708447350651
-2.999962568283081,0.021,0,0.0,9,0.9145061234646901,0.06835708447350651
-2.999962568283081,0.006,0,0.0,22,0.9145061234646901,0.06835708447350651
-3.0057950019836426,0.002,0,0.0,47,0.9145061234646901,0.06835708447350651
-3.005854845046997,0.002,0,0.0,42,0.9145061234646901,0.06835708447350651
-3.0407602787017822,0.011,2,1.0,79,0.9145061234646901,0.06835708447350651
-3.055107593536377,0.004,0,0.0,30,0.9145061234646901,0.06835708447350651
-3.055107593536377,0.004,0,0.0,31,0.9145061234646901,0.06835708447350651
-3.055107593536377,0.001,1,0.0,62,0.9145061234646901,0.06835708447350651
-3.0585711002349854,0.012,2,1.0,78,0.9145061234646901,0.06835708447350651
-3.0585711002349854,0.036000000000000004,2,1.0,77,0.9145061234646901,0.06835708447350651
-3.0609402656555176,0.003,0,0.0,36,0.9145061234646901,0.06835708447350651
-3.0609402656555176,0.002,0,0.0,49,0.9145061234646901,0.06835708447350651
-3.0609402656555176,0.002,0,0.0,43,0.9145061234646901,0.06835708447350651
-3.0609402656555176,0.002,0,0.0,48,0.9145061234646901,0.06835708447350651
-3.0609402656555176,0.141,0,0.0,1,0.9145061234646901,0.06835708447350651
-3.0609402656555176,0.001,1,0.0,64,0.9145061234646901,0.06835708447350651
-3.0609402656555176,0.001,1,0.0,63,0.9145061234646901,0.06835708447350651
-3.1654348373413086,0.0,1,0.0,67,0.9145061234646901,0.06835708447350651
-3.1654348373413086,0.0,1,0.0,74,0.9145061234646901,0.06835708447350651
-3.1654348373413086,0.0,1,0.0,72,0.9145061234646901,0.06835708447350651
-3.1654348373413086,0.003,0,0.0,33,0.9145061234646901,0.06835708447350651
-3.1654348373413086,0.003,0,0.0,34,0.9145061234646901,0.06835708447350651
-3.1654348373413086,0.003,0,0.0,35,0.9145061234646901,0.06835708447350651
-3.1654348373413086,0.0,1,0.0,70,0.9145061234646901,0.06835708447350651
-3.1654348373413086,0.003,0,0.0,38,0.9145061234646901,0.06835708447350651
-3.1654348373413086,0.003,0,0.0,39,0.9145061234646901,0.06835708447350651
-3.1654348373413086,0.002,0,0.0,45,0.9145061234646901,0.06835708447350651
-3.1654348373413086,0.0,1,0.0,71,0.9145061234646901,0.06835708447350651
-3.1654348373413086,0.002,0,0.0,56,0.9145061234646901,0.06835708447350651
-3.1654348373413086,0.001,1,0.0,60,0.9145061234646901,0.06835708447350651
-3.1654348373413086,0.002,0,0.0,51,0.9145061234646901,0.06835708447350651
-3.1654348373413086,0.002,0,0.0,57,0.9145061234646901,0.06835708447350651
-3.1654348373413086,0.001,1,0.0,61,0.9145061234646901,0.06835708447350651
-3.190541505813598,0.015,0,0.0,13,0.9145061234646901,0.06835708447350651
-3.1986272335052486,0.02,0,0.0,10,0.9145061234646901,0.06835708447350651
-3.1986272335052486,0.019,0,0.0,12,0.9145061234646901,0.06835708447350651
-3.1986272335052486,0.005,0,0.0,26,0.9145061234646901,0.06835708447350651
-3.1986272335052486,0.005,0,0.0,25,0.9145061234646901,0.06835708447350651
-3.1986272335052486,0.008,0,0.0,19,0.9145061234646901,0.06835708447350651
-3.1986272335052486,0.002,0,0.0,53,0.9145061234646901,0.06835708447350651
-3.2044596672058105,0.001,1,0.0,58,0.9145061234646901,0.06835708447350651
-3.2447638511657715,0.005,0,0.0,23,0.9145061234646901,0.06835708447350651
-3.2447638511657715,0.008,0,0.0,17,0.9145061234646901,0.06835708447350651
-3.2498950958251958,0.005,0,0.0,28,0.9145061234646901,0.06835708447350651
-3.2498950958251958,0.009000000000000001,0,0.0,16,0.9145061234646901,0.06835708447350651
-3.2498950958251958,0.001,1,0.0,59,0.9145061234646901,0.06835708447350651
-3.2498950958251958,0.004,0,0.0,29,0.9145061234646901,0.06835708447350651
-3.2498950958251958,0.0,1,0.0,66,0.9145061234646901,0.06835708447350651
-3.2498950958251958,0.002,0,0.0,50,0.9145061234646901,0.06835708447350651
-3.2498950958251958,0.0,1,0.0,65,0.9145061234646901,0.06835708447350651
-3.2498950958251958,0.002,0,0.0,52,0.9145061234646901,0.06835708447350651
-3.2498950958251958,0.002,0,0.0,44,0.9145061234646901,0.06835708447350651
-3.257049560546875,0.006999999999999999,0,0.0,20,0.9145061234646901,0.06835708447350651
-3.257049560546875,0.003,0,0.0,37,0.9145061234646901,0.06835708447350651
-3.257049560546875,0.002,0,0.0,54,0.9145061234646901,0.06835708447350651
-3.257049560546875,0.002,0,0.0,55,0.9145061234646901,0.06835708447350651
-3.257049560546875,0.003,0,0.0,32,0.9145061234646901,0.06835708447350651
-3.2876155376434326,0.05,0,0.0,3,0.9145061234646901,0.06835708447350651
-3.2876155376434326,0.037000000000000005,0,0.0,4,0.9145061234646901,0.06835708447350651
-3.2876155376434326,0.059,0,0.0,2,0.9145061234646901,0.06835708447350651
-3.2876155376434326,0.026,0,0.0,5,0.9145061234646901,0.06835708447350651
-3.2876155376434326,0.026,0,0.0,6,0.9145061234646901,0.06835708447350651
-3.2876155376434326,0.021,0,0.0,8,0.9145061234646901,0.06835708447350651
-3.2876155376434326,0.0,1,0.0,69,0.9145061234646901,0.06835708447350651
-3.2876155376434326,0.013,0,0.0,14,0.9145061234646901,0.06835708447350651
-3.2876155376434326,0.003,0,0.0,41,0.9145061234646901,0.06835708447350651
-3.2876155376434326,0.005,0,0.0,27,0.9145061234646901,0.06835708447350651
-3.2876155376434326,0.011,0,0.0,15,0.9145061234646901,0.06835708447350651
-3.2876155376434326,0.008,0,0.0,18,0.9145061234646901,0.06835708447350651
-3.2876155376434326,0.005,0,0.0,24,0.9145061234646901,0.06835708447350651
-3.2876155376434326,0.349,2,1.0,75,0.9145061234646901,0.06835708447350651
-3.349755048751831,0.006,0,0.0,21,0.9145061234646901,0.06835708447350651
-3.3600871562957764,0.02,0,0.0,11,0.9145061234646901,0.06835708447350651
-3.3600871562957764,0.024,0,0.0,7,0.9145061234646901,0.06835708447350651
rank_index,time,class,failures,ranking,nfpa,DDP
3.2963321208953857,0.001,3,1.0,96,0.9158832327332942,0.0783729540814561
3.2963321208953857,0.003,2,1.0,91,0.9158832327332942,0.0783729540814561
3.1257538795471187,0.014,2,1.0,81,0.9158832327332942,0.0783729540814561
3.1257538795471187,0.003,2,1.0,92,0.9158832327332942,0.0783729540814561
3.1257538795471187,0.003,2,1.0,89,0.9158832327332942,0.0783729540814561
3.1257538795471187,0.005,2,1.0,86,0.9158832327332942,0.0783729540814561
3.0509107112884517,0.013,2,1.0,82,0.9158832327332942,0.0783729540814561
-1.7117520570755005,0.002,2,1.0,95,0.9158832327332942,0.0783729540814561
-1.7575123310089111,0.003,2,1.0,93,0.9158832327332942,0.0783729540814561
-1.7575123310089111,0.004,2,1.0,88,0.9158832327332942,0.0783729540814561
-1.7865952253341677,0.002,2,1.0,94,0.9158832327332942,0.0783729540814561
-1.7960326671600342,0.003,2,1.0,90,0.9158832327332942,0.0783729540814561
-1.98498797416687,0.005,2,1.0,87,0.9158832327332942,0.0783729540814561
-1.997975468635559,0.006999999999999999,2,1.0,85,0.9158832327332942,0.0783729540814561
-2.090584516525269,0.01,2,1.0,84,0.9158832327332942,0.0783729540814561
-2.555091142654419,0.018000000000000002,2,1.0,79,0.9158832327332942,0.0783729540814561
-2.892199277877808,0.001,1,0.0,56,0.9158832327332942,0.0783729540814561
-2.892199277877808,0.008,0,0.0,18,0.9158832327332942,0.0783729540814561
-2.976479768753052,0.001,1,0.0,55,0.9158832327332942,0.0783729540814561
-2.976479768753052,0.0,1,0.0,76,0.9158832327332942,0.0783729540814561
-2.976479768753052,0.0,1,0.0,73,0.9158832327332942,0.0783729540814561
-2.976479768753052,0.0,1,0.0,58,0.9158832327332942,0.0783729540814561
-2.999962568283081,0.0,1,0.0,67,0.9158832327332942,0.0783729540814561
-2.999962568283081,0.033,0,0.0,4,0.9158832327332942,0.0783729540814561
-3.0057950019836426,0.004,0,0.0,30,0.9158832327332942,0.0783729540814561
-3.005854845046997,0.003,0,0.0,31,0.9158832327332942,0.0783729540814561
-3.0407602787017822,0.017,2,1.0,80,0.9158832327332942,0.0783729540814561
-3.055107593536377,0.001,1,0.0,47,0.9158832327332942,0.0783729540814561
-3.055107593536377,0.0,1,0.0,72,0.9158832327332942,0.0783729540814561
-3.055107593536377,0.003,0,0.0,34,0.9158832327332942,0.0783729540814561
-3.0609402656555176,0.003,0,0.0,39,0.9158832327332942,0.0783729540814561
-3.0609402656555176,0.002,0,0.0,40,0.9158832327332942,0.0783729540814561
-3.0609402656555176,0.003,0,0.0,35,0.9158832327332942,0.0783729540814561
-3.0609402656555176,0.001,1,0.0,52,0.9158832327332942,0.0783729540814561
-3.0609402656555176,0.004,0,0.0,29,0.9158832327332942,0.0783729540814561
-3.0609402656555176,0.11,0,0.0,1,0.9158832327332942,0.0783729540814561
-3.0609402656555176,0.0,1,0.0,71,0.9158832327332942,0.0783729540814561
-3.0618791580200195,0.01,2,1.0,83,0.9158832327332942,0.0783729540814561
-3.0618791580200195,0.043,2,1.0,78,0.9158832327332942,0.0783729540814561
-3.1654348373413086,0.0,1,0.0,75,0.9158832327332942,0.0783729540814561
-3.1654348373413086,0.0,1,0.0,66,0.9158832327332942,0.0783729540814561
-3.1654348373413086,0.006999999999999999,0,0.0,19,0.9158832327332942,0.0783729540814561
-3.1654348373413086,0.0,1,0.0,74,0.9158832327332942,0.0783729540814561
-3.1654348373413086,0.003,0,0.0,33,0.9158832327332942,0.0783729540814561
-3.1654348373413086,0.0,1,0.0,70,0.9158832327332942,0.0783729540814561
-3.1654348373413086,0.003,0,0.0,36,0.9158832327332942,0.0783729540814561
-3.1654348373413086,0.002,0,0.0,43,0.9158832327332942,0.0783729540814561
-3.1654348373413086,0.001,1,0.0,46,0.9158832327332942,0.0783729540814561
-3.1654348373413086,0.001,1,0.0,48,0.9158832327332942,0.0783729540814561
-3.1654348373413086,0.0,1,0.0,65,0.9158832327332942,0.0783729540814561
-3.1654348373413086,0.001,1,0.0,53,0.9158832327332942,0.0783729540814561
-3.1654348373413086,0.0,1,0.0,61,0.9158832327332942,0.0783729540814561
-3.1654348373413086,0.001,1,0.0,50,0.9158832327332942,0.0783729540814561
-3.1654348373413086,0.001,1,0.0,54,0.9158832327332942,0.0783729540814561
-3.1654348373413086,0.0,1,0.0,64,0.9158832327332942,0.0783729540814561
-3.190541505813598,0.014,0,0.0,9,0.9158832327332942,0.0783729540814561
-3.1986272335052486,0.002,0,0.0,44,0.9158832327332942,0.0783729540814561
-3.1986272335052486,0.011,0,0.0,12,0.9158832327332942,0.0783729540814561
-3.1986272335052486,0.006999999999999999,0,0.0,20,0.9158832327332942,0.0783729540814561
-3.1986272335052486,0.0,1,0.0,69,0.9158832327332942,0.0783729540814561
-3.1986272335052486,0.006999999999999999,0,0.0,21,0.9158832327332942,0.0783729540814561
-3.1986272335052486,0.005,0,0.0,25,0.9158832327332942,0.0783729540814561
-3.2044596672058105,0.0,1,0.0,60,0.9158832327332942,0.0783729540814561
-3.2447638511657715,0.008,0,0.0,16,0.9158832327332942,0.0783729540814561
-3.2447638511657715,0.003,0,0.0,37,0.9158832327332942,0.0783729540814561
-3.2498950958251958,0.001,1,0.0,51,0.9158832327332942,0.0783729540814561
-3.2498950958251958,0.0,1,0.0,62,0.9158832327332942,0.0783729540814561
-3.2498950958251958,0.002,0,0.0,45,0.9158832327332942,0.0783729540814561
-3.2498950958251958,0.002,0,0.0,42,0.9158832327332942,0.0783729540814561
-3.2498950958251958,0.011,0,0.0,11,0.9158832327332942,0.0783729540814561
-3.2498950958251958,0.003,0,0.0,32,0.9158832327332942,0.0783729540814561
-3.2498950958251958,0.0,1,0.0,57,0.9158832327332942,0.0783729540814561
-3.2498950958251958,0.005,0,0.0,24,0.9158832327332942,0.0783729540814561
-3.2498950958251958,0.001,1,0.0,49,0.9158832327332942,0.0783729540814561
-3.257049560546875,0.005,0,0.0,23,0.9158832327332942,0.0783729540814561
-3.257049560546875,0.0,1,0.0,63,0.9158832327332942,0.0783729540814561
-3.257049560546875,0.004,0,0.0,27,0.9158832327332942,0.0783729540814561
-3.257049560546875,0.002,0,0.0,41,0.9158832327332942,0.0783729540814561
-3.257049560546875,0.0,1,0.0,68,0.9158832327332942,0.0783729540814561
-3.290923595428467,0.0,1,0.0,59,0.9158832327332942,0.0783729540814561
-3.290923595428467,0.045,0,0.0,2,0.9158832327332942,0.0783729540814561
-3.290923595428467,0.037000000000000005,0,0.0,3,0.9158832327332942,0.0783729540814561
-3.290923595428467,0.003,0,0.0,38,0.9158832327332942,0.0783729540814561
-3.290923595428467,0.03,0,0.0,5,0.9158832327332942,0.0783729540814561
-3.290923595428467,0.029,0,0.0,6,0.9158832327332942,0.0783729540814561
-3.290923595428467,0.026,0,0.0,7,0.9158832327332942,0.0783729540814561
-3.290923595428467,0.008,0,0.0,17,0.9158832327332942,0.0783729540814561
-3.290923595428467,0.013,0,0.0,10,0.9158832327332942,0.0783729540814561
-3.290923595428467,0.276,2,1.0,77,0.9158832327332942,0.0783729540814561
-3.290923595428467,0.005,0,0.0,22,0.9158832327332942,0.0783729540814561
-3.290923595428467,0.009000000000000001,0,0.0,13,0.9158832327332942,0.0783729540814561
-3.290923595428467,0.008,0,0.0,15,0.9158832327332942,0.0783729540814561
-3.290923595428467,0.004,0,0.0,28,0.9158832327332942,0.0783729540814561
-3.3633952140808105,0.017,0,0.0,8,0.9158832327332942,0.0783729540814561
-3.3633952140808105,0.009000000000000001,0,0.0,14,0.9158832327332942,0.0783729540814561
-3.3693442344665527,0.004,0,0.0,26,0.9158832327332942,0.0783729540814561
rank_index,time,class,failures,ranking,nfpa,DDP
3.2963321208953857,0.002,2,1.0,90,0.9176025169306241,0.07577383702334838
3.2963321208953857,0.001,3,1.0,93,0.9176025169306241,0.07577383702334838
3.1257538795471187,0.0,3,1.0,94,0.9176025169306241,0.07577383702334838
3.1257538795471187,0.002,2,1.0,89,0.9176025169306241,0.07577383702334838
3.1257538795471187,0.005,2,1.0,84,0.9176025169306241,0.07577383702334838
3.1257538795471187,0.009000000000000001,2,1.0,81,0.9176025169306241,0.07577383702334838
3.0509107112884517,0.015,2,1.0,79,0.9176025169306241,0.07577383702334838
-1.7117520570755005,0.003,2,1.0,86,0.9176025169306241,0.07577383702334838
-1.7575123310089111,0.004,2,1.0,85,0.9176025169306241,0.07577383702334838
-1.7575123310089111,0.006999999999999999,2,1.0,83,0.9176025169306241,0.07577383702334838
-1.7865952253341677,0.002,2,1.0,92,0.9176025169306241,0.07577383702334838
-1.7960326671600342,0.008,2,1.0,82,0.9176025169306241,0.07577383702334838
-1.98498797416687,0.002,2,1.0,91,0.9176025169306241,0.07577383702334838
-1.997975468635559,0.003,2,1.0,87,0.9176025169306241,0.07577383702334838
-2.090584516525269,0.003,2,1.0,88,0.9176025169306241,0.07577383702334838
-2.555091142654419,0.038,2,1.0,77,0.9176025169306241,0.07577383702334838
-2.892199277877808,0.002,0,0.0,47,0.9176025169306241,0.07577383702334838
-2.976479768753052,0.0,1,0.0,64,0.9176025169306241,0.07577383702334838
-2.976479768753052,0.001,1,0.0,51,0.9176025169306241,0.07577383702334838
-2.976479768753052,0.0,1,0.0,63,0.9176025169306241,0.07577383702334838
-2.999962568283081,0.003,0,0.0,39,0.9176025169306241,0.07577383702334838
-2.999962568283081,0.009000000000000001,0,0.0,16,0.9176025169306241,0.07577383702334838
-3.0057950019836426,0.006999999999999999,0,0.0,18,0.9176025169306241,0.07577383702334838
-3.005854845046997,0.005,0,0.0,24,0.9176025169306241,0.07577383702334838
-3.0407602787017822,0.019,2,1.0,78,0.9176025169306241,0.07577383702334838
-3.055107593536377,0.001,1,0.0,60,0.9176025169306241,0.07577383702334838
-3.055107593536377,0.004,0,0.0,31,0.9176025169306241,0.07577383702334838
-3.055107593536377,0.003,0,0.0,36,0.9176025169306241,0.07577383702334838
-3.0609402656555176,0.001,1,0.0,61,0.9176025169306241,0.07577383702334838
-3.0609402656555176,0.001,1,0.0,57,0.9176025169306241,0.07577383702334838
-3.0609402656555176,0.002,0,0.0,48,0.9176025169306241,0.07577383702334838
-3.0609402656555176,0.1,0,0.0,2,0.9176025169306241,0.07577383702334838
-3.0609402656555176,0.001,1,0.0,53,0.9176025169306241,0.07577383702334838
-3.0609402656555176,0.002,0,0.0,43,0.9176025169306241,0.07577383702334838
-3.0609402656555176,0.0,1,0.0,73,0.9176025169306241,0.07577383702334838
-3.0618791580200195,0.011,2,1.0,80,0.9176025169306241,0.07577383702334838
-3.0618791580200195,0.041,2,1.0,76,0.9176025169306241,0.07577383702334838
-3.1654348373413086,0.001,1,0.0,52,0.9176025169306241,0.07577383702334838
-3.1654348373413086,0.003,0,0.0,37,0.9176025169306241,0.07577383702334838
-3.1654348373413086,0.003,0,0.0,33,0.9176025169306241,0.07577383702334838
-3.1654348373413086,0.004,0,0.0,27,0.9176025169306241,0.07577383702334838
-3.1654348373413086,0.0,1,0.0,69,0.9176025169306241,0.07577383702334838
-3.1654348373413086,0.001,1,0.0,55,0.9176025169306241,0.07577383702334838
-3.1654348373413086,0.001,1,0.0,54,0.9176025169306241,0.07577383702334838
-3.1654348373413086,0.003,0,0.0,40,0.9176025169306241,0.07577383702334838
-3.1654348373413086,0.001,1,0.0,56,0.9176025169306241,0.07577383702334838
-3.1654348373413086,0.005,0,0.0,26,0.9176025169306241,0.07577383702334838
-3.1654348373413086,0.0,1,0.0,62,0.9176025169306241,0.07577383702334838
-3.1654348373413086,0.0,1,0.0,71,0.9176025169306241,0.07577383702334838
-3.1654348373413086,0.0,1,0.0,70,0.9176025169306241,0.07577383702334838
-3.1654348373413086,0.0,1,0.0,65,0.9176025169306241,0.07577383702334838
-3.1654348373413086,0.0,1,0.0,74,0.9176025169306241,0.07577383702334838
-3.1654348373413086,0.002,0,0.0,42,0.9176025169306241,0.07577383702334838
-3.190541505813598,0.019,0,0.0,11,0.9176025169306241,0.07577383702334838
-3.1986272335052486,0.002,0,0.0,41,0.9176025169306241,0.07577383702334838
-3.1986272335052486,0.009000000000000001,0,0.0,15,0.9176025169306241,0.07577383702334838
-3.1986272335052486,0.011,0,0.0,12,0.9176025169306241,0.07577383702334838
-3.1986272335052486,0.003,0,0.0,34,0.9176025169306241,0.07577383702334838
-3.1986272335052486,0.002,0,0.0,49,0.9176025169306241,0.07577383702334838
-3.1986272335052486,0.004,0,0.0,30,0.9176025169306241,0.07577383702334838
-3.2044596672058105,0.0,1,0.0,68,0.9176025169306241,0.07577383702334838
-3.2447638511657715,0.002,0,0.0,45,0.9176025169306241,0.07577383702334838
-3.2447638511657715,0.02,0,0.0,10,0.9176025169306241,0.07577383702334838
-3.2498950958251958,0.0,1,0.0,67,0.9176025169306241,0.07577383702334838
-3.2498950958251958,0.0,1,0.0,66,0.9176025169306241,0.07577383702334838
-3.2498950958251958,0.001,1,0.0,58,0.9176025169306241,0.07577383702334838
-3.2498950958251958,0.002,0,0.0,50,0.9176025169306241,0.07577383702334838
-3.2498950958251958,0.009000000000000001,0,0.0,14,0.9176025169306241,0.07577383702334838
-3.2498950958251958,0.002,0,0.0,44,0.9176025169306241,0.07577383702334838
-3.2498950958251958,0.004,0,0.0,32,0.9176025169306241,0.07577383702334838
-3.2498950958251958,0.006,0,0.0,21,0.9176025169306241,0.07577383702334838
-3.2498950958251958,0.006,0,0.0,23,0.9176025169306241,0.07577383702334838
-3.257049560546875,0.003,0,0.0,35,0.9176025169306241,0.07577383702334838
-3.257049560546875,0.002,0,0.0,46,0.9176025169306241,0.07577383702334838
-3.257049560546875,0.001,1,0.0,59,0.9176025169306241,0.07577383702334838
-3.257049560546875,0.004,0,0.0,28,0.9176025169306241,0.07577383702334838
-3.257049560546875,0.004,0,0.0,29,0.9176025169306241,0.07577383702334838
-3.290923595428467,0.0,1,0.0,72,0.9176025169306241,0.07577383702334838
-3.290923595428467,0.058,0,0.0,3,0.9176025169306241,0.07577383702334838
-3.290923595428467,0.044,0,0.0,4,0.9176025169306241,0.07577383702334838
-3.290923595428467,0.028,0,0.0,6,0.9176025169306241,0.07577383702334838
-3.290923595428467,0.024,0,0.0,7,0.9176025169306241,0.07577383702334838
-3.290923595428467,0.021,0,0.0,8,0.9176025169306241,0.07577383702334838
-3.290923595428467,0.006,0,0.0,22,0.9176025169306241,0.07577383702334838
-3.290923595428467,0.006,0,0.0,20,0.9176025169306241,0.07577383702334838
-3.290923595428467,0.003,0,0.0,38,0.9176025169306241,0.07577383702334838
-3.290923595428467,0.011,0,0.0,13,0.9176025169306241,0.07577383702334838
-3.290923595428467,0.327,2,1.0,75,0.9176025169306241,0.07577383702334838
-3.290923595428467,0.005,0,0.0,25,0.9176025169306241,0.07577383702334838
-3.290923595428467,0.006,0,0.0,19,0.9176025169306241,0.07577383702334838
-3.290923595428467,0.105,0,0.0,1,0.9176025169306241,0.07577383702334838
-3.3633952140808105,0.021,0,0.0,9,0.9176025169306241,0.07577383702334838
-3.3633952140808105,0.029,0,0.0,5,0.9176025169306241,0.07577383702334838
-3.3693442344665527,0.008,0,0.0,17,0.9176025169306241,0.07577383702334838
rank_index,time,class,failures,ranking,nfpa,DDP
3.2963321208953857,0.0,3,1.0,94,0.9088856894008068,0.06297665162230356
3.2963321208953857,0.002,2,1.0,93,0.9088856894008068,0.06297665162230356
3.1257538795471187,0.006999999999999999,2,1.0,83,0.9088856894008068,0.06297665162230356
3.1257538795471187,0.008,2,1.0,82,0.9088856894008068,0.06297665162230356
3.1257538795471187,0.028,2,1.0,77,0.9088856894008068,0.06297665162230356
3.1257538795471187,0.004,2,1.0,90,0.9088856894008068,0.06297665162230356
3.0509107112884517,0.01,2,1.0,81,0.9088856894008068,0.06297665162230356
-1.7117520570755005,0.003,2,1.0,91,0.9088856894008068,0.06297665162230356
-1.7575123310089111,0.004,2,1.0,88,0.9088856894008068,0.06297665162230356
-1.7575123310089111,0.006,2,1.0,84,0.9088856894008068,0.06297665162230356
-1.7865952253341677,0.002,2,1.0,92,0.9088856894008068,0.06297665162230356
-1.7960326671600342,0.004,2,1.0,89,0.9088856894008068,0.06297665162230356
-1.98498797416687,0.005,2,1.0,86,0.9088856894008068,0.06297665162230356
-1.997975468635559,0.004,2,1.0,87,0.9088856894008068,0.06297665162230356
-2.090584516525269,0.005,2,1.0,85,0.9088856894008068,0.06297665162230356
-2.555091142654419,0.025,2,1.0,79,0.9088856894008068,0.06297665162230356
-2.892199277877808,0.004,0,0.0,31,0.9088856894008068,0.06297665162230356
-2.976479768753052,0.001,1,0.0,45,0.9088856894008068,0.06297665162230356
-2.976479768753052,0.0,1,0.0,66,0.9088856894008068,0.06297665162230356
-2.976479768753052,0.0,1,0.0,74,0.9088856894008068,0.06297665162230356
-2.999962568283081,0.025,0,0.0,6,0.9088856894008068,0.06297665162230356
-2.999962568283081,0.004,0,0.0,27,0.9088856894008068,0.06297665162230356
-3.0057950019836426,0.004,0,0.0,37,0.9088856894008068,0.06297665162230356
-3.005854845046997,0.004,0,0.0,34,0.9088856894008068,0.06297665162230356
-3.0407602787017822,0.017,2,1.0,80,0.9088856894008068,0.06297665162230356
-3.055107593536377,0.005,0,0.0,23,0.9088856894008068,0.06297665162230356
-3.055107593536377,0.0,1,0.0,69,0.9088856894008068,0.06297665162230356
-3.055107593536377,0.004,0,0.0,35,0.9088856894008068,0.06297665162230356
-3.0585711002349854,0.03,2,1.0,76,0.9088856894008068,0.06297665162230356
-3.0585711002349854,0.027000000000000003,2,1.0,78,0.9088856894008068,0.06297665162230356
-3.0609402656555176,0.006,0,0.0,21,0.9088856894008068,0.06297665162230356
-3.0609402656555176,0.001,1,0.0,54,0.9088856894008068,0.06297665162230356
-3.0609402656555176,0.002,0,0.0,42,0.9088856894008068,0.06297665162230356
-3.0609402656555176,0.001,1,0.0,46,0.9088856894008068,0.06297665162230356
-3.0609402656555176,0.001,1,0.0,50,0.9088856894008068,0.06297665162230356
